"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"29",30,36,1.22566332981908,0.0948446759879154,1.04681716761872,1.07394025538742,1.1604284314249,1.22321776603273,1.28823263016287,1.38572869405951,1.41840637525955
"30",31,37,1.32542569957604,0.0954062295001939,1.1450199801314,1.17249654902702,1.25988860519255,1.32313724022026,1.38846838781692,1.48616119374985,1.51883569163006
"31",32,38,1.21267840953287,0.0870652357903707,1.04802915657245,1.07310961394856,1.15287361653474,1.21059540732109,1.27021274193292,1.35935269674077,1.38916441970781
"32",33,39,1.27763845844304,0.0869322860817092,1.11292398776707,1.13808843205587,1.21797861623616,1.27566733599294,1.33514976165594,1.42391231634209,1.45355399898677
"33",34,40,1.31814088916429,0.0850856285281387,1.15663747869152,1.18137874814977,1.25979745627063,1.31631059065456,1.37448926041039,1.46114647245502,1.4900451866394
"34",35,41,1.27249355364848,0.0800009842843832,1.12051130105653,1.14382447141904,1.21765897143349,1.27081740730866,1.32550109388108,1.40688023398507,1.43400073122705
"35",36,42,1.25464992781255,0.0766399422712688,1.10892047362177,1.1313055173444,1.20214183201778,1.25308976347698,1.30545739604818,1.3833162974683,1.40924524865796
"36",37,43,1.12745677995923,0.0703288216478955,0.993815831284163,1.01432338538322,1.07925746796093,1.12599478716977,1.17406248045213,1.24557725969544,1.26940570400696
"37",38,44,1.04994044652236,0.0670782345928707,0.922574368969216,0.942096089049233,1.00395209045574,1.04851230214941,1.09437209378814,1.16265643175095,1.18542213154837
"38",39,45,1.09015511340609,0.0684024154407701,0.960199095616743,0.980135493664632,1.04327187432939,1.08872479790743,1.13547927177241,1.20505376329737,1.22823909126448
"39",40,46,1.07181909178613,0.0672519111199116,0.944048888036017,0.963649962953157,1.0257244121307,1.07041283368589,1.1163809139147,1.18478518721556,1.20758054620519
