"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"47",48,54,1.1613471096575,0.0446341952673477,1.07550163175836,1.08891849640669,1.13093825280093,1.1607753492441,1.19113269670136,1.23572606231999,1.25044179419658
"48",49,55,1.19565178779595,0.0444667684464639,1.11007528233037,1.1234626321631,1.16536652120691,1.19510058736299,1.22533619544957,1.26972114950571,1.28436066513365
"49",50,56,1.16895483179459,0.0428847935347962,1.08640210611476,1.09932132108362,1.13975074050059,1.16843044347967,1.19758729131381,1.24037708911555,1.25448756235708
"50",51,57,1.15831800640059,0.0417972008001608,1.07783474192367,1.0904357950579,1.12985890017481,1.15781530302059,1.18622911886963,1.22791499424913,1.24165804574218
"51",52,58,1.18540566040825,0.0414720944022611,1.1055047027192,1.11802491204622,1.15717579419017,1.18492205386347,1.21310834923576,1.25443604320276,1.26805487172268
"52",53,59,1.24934899623087,0.0415527295140738,1.16922392867999,1.18179551000493,1.22107666914987,1.24888835203268,1.27711917567833,1.31847378887135,1.33209183020366
"53",54,60,1.23331917748052,0.0398675470761048,1.15640792048696,1.16848369455905,1.20619990717935,1.2328896258334,1.25997019341959,1.29961990634791,1.31267150885253
"54",55,61,1.17783627081613,0.0377403084755494,1.10501857334826,1.11645404347877,1.15216587898503,1.17743320285478,1.20306727796862,1.24059340532557,1.25294454057453
"55",56,62,1.15162175302844,0.0365088639618823,1.08116816685811,1.09223518270856,1.12679112856412,1.15123597308181,1.17603183827638,1.21232425913749,1.22426766700184
"56",57,63,1.14394687689916,0.0357483399030987,1.07494544424938,1.08578801408983,1.11963631565877,1.14357451991587,1.16785153103993,1.20337588817672,1.21506435748816
"57",58,64,1.1560175432741,0.0353239848152537,1.08781174654062,1.09853484293342,1.13199982693879,1.15565776936867,1.17964306895147,1.21472746962036,1.22626788134296
"58",59,65,1.11626989801091,0.0340300884414919,1.05056012279518,1.06089135061419,1.09313235747631,1.11592410854372,1.13903049232874,1.17282796902131,1.18394474319739
"59",60,66,1.06946902563203,0.0328639855403473,1.00601858438233,1.01599277393474,1.04712294026665,1.06913241588702,1.09144817175476,1.12409348805075,1.13483236949947
"60",61,67,1.03730375470003,0.0321808992827661,0.975181217438561,0.984944519547867,1.0154204895011,1.03697098454559,1.05882426636067,1.09079810343938,1.10131737432795
"61",62,68,1.05389318569734,0.0324006529675168,0.991337750303259,1.00117114147612,1.03186206449052,1.05356116486052,1.07556237005104,1.10774778740389,1.11833544561194
"62",63,69,1.09033144273955,0.0327854367041116,1.02701193819563,1.03697044736211,1.06804253645383,1.09000284930866,1.11226214805005,1.14481330412685,1.15551829534005
"63",64,70,1.1053344211886,0.0326087146385442,1.04233849550009,1.05225031033056,1.08316888715586,1.10501377210364,1.12715041412916,1.15951229888284,1.17015254916604
"64",65,71,1.07514637823861,0.031690561521087,1.013923430859,1.02355646834186,1.05360509376956,1.07483502839594,1.09634825875159,1.12779833429633,1.13813868169451
"65",66,72,1.06305561335896,0.0312258498516765,1.00272739624518,1.01222037446107,1.04183076619934,1.06274988967689,1.08394718961996,1.11493370697608,1.12512121402475
"66",67,73,1.05746964799658,0.0309286280194713,0.997711935416485,1.00711602368398,1.03644750794263,1.05716813216376,1.07816310409192,1.10885177358526,1.1189408316888
"67",68,74,1.06367870951872,0.0308215578360665,1.00411986413046,1.01349455143626,1.04273080460915,1.06338102528446,1.08430210719387,1.11487829882026,1.12492925193365
"68",69,75,1.05338154700337,0.0304338781273292,0.994569375623138,1.00382711932333,1.03269757940186,1.05308846702968,1.07374602646342,1.10393570027564,1.11385925015777
"69",70,76,1.05512046763123,0.0302701036990987,0.99661890827005,1.00582914870466,1.0345488790163,1.054831011118,1.07537651797247,1.10539915209809,1.11526696739953
"70",71,77,1.02840326693834,0.0296874451501172,0.971032861196945,0.980063815601799,1.00822672709217,1.02811761347553,1.04826841431445,1.07771711127632,1.08739700067825
"71",72,78,1.03495662195651,0.0297160956234621,0.977526439313701,0.986567847556791,1.01476141503891,1.0346722289789,1.05484181040078,1.08431548966951,1.09400296962224
