"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"25",26,32,1.30795363600324,0.124708486039684,1.07497881895018,1.1098053187597,1.22181939553926,1.3039922824455,1.38977042640036,1.51961511181502,1.56343790314849
"26",27,33,1.25186181021828,0.117247600951141,1.03263162088111,1.06544837311765,1.17091197042803,1.24820330441639,1.32882424129991,1.45075529650621,1.49188067366034
"27",28,34,1.2519995546833,0.113818141334845,1.03887603244298,1.07084967433764,1.17346712376026,1.24855221434832,1.32677468109462,1.44490911672821,1.48471197507169
"28",29,35,1.35264810624424,0.114730114946894,1.13713517640475,1.16962594980803,1.27359806883951,1.34940573233022,1.42816414522987,1.54673069473492,1.58658549976161
"29",30,36,1.38009033155615,0.110495658438169,1.17201980356799,1.20350781258355,1.30404253632395,1.37714254340843,1.45292514997465,1.56672834653349,1.60491153611157
"30",31,37,1.36353095761076,0.104271818431834,1.16681597181257,1.19667049816066,1.29182742832705,1.36087392559729,1.43233838461626,1.53945505919758,1.57534451885441
"31",32,38,1.44045904201379,0.102111434146789,1.24726593054518,1.2767153907797,1.37033426634219,1.43804693262131,1.50795462406517,1.61243082256567,1.64735910012857
"32",33,39,1.42549230032979,0.0956727789027306,1.2441309662173,1.27185873514936,1.35984864293691,1.42335249377944,1.48880354482386,1.58642510223296,1.61901328526266
"33",34,40,1.35120524718,0.0879559698209696,1.18429996725188,1.20985790974956,1.29088567991004,1.34929724515114,1.40944505790203,1.49906108845916,1.52895296380571
"34",35,41,1.26118387241756,0.0812399948527631,1.10696941943417,1.13059653671451,1.20547920477583,1.25943992595674,1.31498760307868,1.3977200891509,1.42530850888062
"35",36,42,1.26513931239788,0.0789172220549236,1.11517842616232,1.13819031748536,1.21105400684694,1.26349878427719,1.31743639812523,1.39768440429841,1.42442272561382
"36",37,43,1.28776406300737,0.0770964178252219,1.14107593565385,1.16362949721762,1.23495885380437,1.28622584295305,1.33889255876427,1.41714572867977,1.44319337166371
"37",38,44,1.30277901721161,0.0747195010761929,1.16043174675745,1.18236050167918,1.25163322116817,1.30135081023889,1.35236800704744,1.42806935401364,1.4532423323691
"38",39,45,1.23057872251552,0.0697797175293947,1.0975984175921,1.11809444829091,1.18282181741013,1.22926002587298,1.27689818980352,1.34756126065142,1.37105276689487
"39",40,46,1.1706882712681,0.0661712134086769,1.04457315116717,1.06401378375814,1.12540302218052,1.16944176821153,1.21461477608822,1.28161475953094,1.30388687916108
"40",41,47,1.16438278950937,0.0647879914843384,1.04084876162513,1.05990446994976,1.12005375509037,1.16318137679083,1.2074022270896,1.27295929810674,1.29474407942586
"41",42,48,1.13591522176809,0.0628162552990829,1.01612008244584,1.03460390945027,1.09293888360134,1.13475751622251,1.17762960485727,1.24117563098685,1.2622892517468
"42",43,49,1.10253544284832,0.0609703493069196,0.986260579678384,1.00420124461651,1.06082199881249,1.10141175740779,1.14302401536765,1.20470269060451,1.22519587070158
"43",44,50,1.10714021903973,0.0604895319577173,0.991743516382912,1.00955779306435,1.06576248410654,1.10603878206475,1.14731733228746,1.20847980046177,1.22879606086693
"44",45,51,1.0492135626341,0.058199896907531,0.938231699578412,0.955353438770278,1.00939388917284,1.04813764259505,1.08786043170022,1.14674380185929,1.16630955257744
"45",46,52,1.01156926108104,0.0569954709970147,0.902932211812187,0.919680923172887,0.972565284922853,1.0104990190288,1.04940662481643,1.10710834778514,1.12628816343503
"46",47,53,1.0341774770346,0.0578122784862148,0.923958865785245,0.940957199108281,0.994618817617505,1.03310040855113,1.07256208153182,1.13107178874507,1.15051673770399
"47",48,54,1.00072847761608,0.0567461058882319,0.892586531339849,0.909254267603374,0.961891714012619,0.999656090080535,1.03839629125124,1.0958607557503,1.11496446593948
"48",49,55,1.01253892177415,0.05723208365685,0.903460808615905,0.920275188366152,0.97337129841209,1.01146080995578,1.0505313548748,1.10848024926365,1.12774360787875
