"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"21",22,28,1.21498869429615,0.0680263070832447,1.08530287716026,1.10530216728786,1.16843997890252,1.21371934974789,1.2601537652052,1.32900513631233,1.35188780578427
"22",23,29,1.18792644109064,0.0654925047207435,1.06301685596977,1.08229231657495,1.1431209737106,1.18672308522937,1.23142019176292,1.29766538177675,1.31967433542328
"23",24,30,1.21930936244474,0.0648972891122808,1.09541553576098,1.11456231126838,1.174931926566,1.2181581778732,1.26243194474026,1.32798326197038,1.34974504172874
"24",25,31,1.19529227908819,0.0624789283046526,1.07595779726055,1.09441347097918,1.15257859180044,1.19420384688821,1.23681951345681,1.29988387666803,1.32081201762387
"25",26,32,1.33395728097092,0.0644040644205153,1.21069807596936,1.22981902285198,1.28997096960979,1.33292093842237,1.37681390937701,1.44163063635312,1.46310576164293
"26",27,33,1.3361396524668,0.0615008125014209,1.21830346769792,1.23661454944634,1.29415973200104,1.33519616957744,1.37709110807863,1.43888309300451,1.45933742908977
"27",28,34,1.28577342595428,0.0575591236139224,1.17541962166007,1.19258445531614,1.24649645586136,1.28491462794434,1.32411424132455,1.38189186170742,1.40100758488878
"28",29,35,1.30994230275116,0.0559579618761292,1.20254804845902,1.21927852584107,1.27177751190062,1.30914558708529,1.34723860964777,1.40332377177569,1.42186412204921
"29",30,36,1.23298755279035,0.0521032338134034,1.13296822373955,1.14855522704152,1.19745589148509,1.23225370934223,1.26771926516082,1.31992310551578,1.33717715952285
"30",31,37,1.16384409411867,0.0491813893992525,1.0694336475979,1.08414656314758,1.13030497681715,1.16315140313313,1.19662812201053,1.24590447613912,1.26219095754786
"31",32,38,1.18206106841152,0.0487059778067926,1.08851392540788,1.10310393177831,1.14885494963719,1.18139217080678,1.2145380329782,1.26329989301118,1.27940941978433
"32",33,39,1.13758746528693,0.0467545568161098,1.04778362263117,1.06179091549049,1.10571259885297,1.13694699596123,1.16876416656778,1.21556873076734,1.23103096460892
"33",34,40,1.0862922166533,0.044989626781563,0.999892027386673,1.01336520915122,1.05561815108001,1.08567118650413,1.11628930781945,1.16133763082421,1.17622159254243
"34",35,41,1.11481935650737,0.0452491218414156,1.02788486196147,1.04144984319749,1.08397478630466,1.11420721457701,1.14499664012995,1.19027695699444,1.20523253074204
"35",36,42,1.06429656472719,0.0436319052504207,0.980486207290328,0.993559682636707,1.03455133897585,1.06370037957277,1.0933918986466,1.13706710393068,1.15149492127417
"36",37,43,1.04897431243794,0.0430762120836817,0.966234217556595,0.979140069819232,1.01960740955006,1.04838472872657,1.07769851970667,1.12081969393642,1.13506489152933
"37",38,44,1.08242020062594,0.0436119527194672,0.998618634415062,1.01169770427472,1.05269385347925,1.08183453178938,1.11150811874515,1.15514048110913,1.16955000626257
"38",39,45,1.06419747752648,0.0428083006040268,0.981937467646622,0.994776576721484,1.03501938747472,1.06362353180229,1.09274991766632,1.135576173518,1.14971910693469
"39",40,46,1.03155683634417,0.0418351539922263,0.9511800566288,0.963722109469525,1.00303967533407,1.03099134498761,1.05945756381353,1.10132051984683,1.11514719001381
"40",41,47,1.05500625569763,0.0422340509944199,0.973841853153025,0.986511815354471,1.02622097992798,1.05444273753174,1.08317724825968,1.12542292146582,1.13937302065894
"41",42,48,1.01002041805566,0.0410631693351857,0.931130794178057,0.943439855822816,0.982028776733764,1.009463987517,1.03740550301369,1.07849902949572,1.09207212475042
"42",43,49,1.01860259816247,0.0412758602420919,0.939299053853063,0.95167394974687,0.990466918820369,1.01804512502468,1.04613058446358,1.08743285210493,1.10107415060548
"43",44,50,1.07209805980584,0.0423123353466969,0.990760242687292,1.00346269415,1.04326353818969,1.07154146632482,1.10032584607167,1.14263202954562,1.15659888952347
"44",45,51,1.08699759153395,0.0421519586144997,1.00594019999751,1.01860543401438,1.05827735407981,1.08645277916594,1.11512393532074,1.15724816589272,1.17115104800431
"45",46,52,1.10688412776226,0.0419865081497285,1.02611078616547,1.03873968803646,1.07828273836534,1.10635329337397,1.13490685983871,1.17683930324156,1.19067410257402
"46",47,53,1.1394036598675,0.041942028324811,1.05867073909493,1.07130398208444,1.11084068350941,1.13888906541231,1.16740568078477,1.20925867640357,1.22306092843444
"47",48,54,1.09830755672134,0.0403473362530188,1.02064132198419,1.03279536585106,1.07083110243356,1.09781353077461,1.12524547707072,1.16550492483333,1.17878125231118
"48",49,55,1.11394545846394,0.0401177657524139,1.03669335250395,1.04878915031451,1.0866303422502,1.11346389348349,1.140735623693,1.18074443767081,1.19393421365841
"49",50,56,1.15122555302583,0.0401780488292031,1.07381444157508,1.08594527712328,1.12387713107891,1.15075817892053,1.17806449242206,1.21810009269799,1.23129267211351
"50",51,57,1.10032809511567,0.0384485752509623,1.02625073333073,1.03785877721813,1.07415660905156,1.09988029355088,1.12601143460765,1.16432491274769,1.17695023701933
"51",52,58,1.04580709454746,0.0370211698396742,0.97449607610908,0.985666798910076,1.02060430064066,1.04537028193357,1.07053372125194,1.10743740566373,1.11960044375677
"52",53,59,1.0243336884484,0.0365367726731139,0.953965160438357,0.964986016001624,0.999458955434564,1.02389931337439,1.04873491162369,1.0851630618067,1.09717069451293
"53",54,60,1.0061766124991,0.0362130886855909,0.936442672223238,0.947361499862001,0.981520232715609,1.00574220000292,1.03035944190843,1.06647355387627,1.07837924277247
"54",55,61,1.0272989411699,0.0366658715041344,0.956682572126371,0.967742054973322,1.00233617194757,1.02686275375809,1.05178622495257,1.08834371037307,1.10039408741783
"55",56,62,1.01169867223627,0.0362944876954007,0.941803947376345,0.952748904115311,0.986987597870328,1.01126468618864,1.03593666100382,1.0721288143704,1.0840596639215
"56",57,63,1.0096684781714,0.0362449860701155,0.939869885295639,0.950799598793758,0.984990962199484,1.00923480491601,1.0338732495364,1.07001666460629,1.08193156027713
"57",58,64,1.00162634910752,0.0360961080613578,0.932119290642013,0.943002211525393,0.977049326490025,1.00119277801344,1.02573073859563,1.06172944534054,1.07359731592511
"58",59,65,1.00606101627286,0.036208928286372,0.936335087493421,0.947252660705024,0.981407469177403,1.00562665368486,1.03024106739874,1.06635103033846,1.07825535143036
