"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"35",36,42,1.25843644838422,0.0937983147983505,1.08130383218166,1.10822762461062,1.1939647124806,1.25610677929605,1.3203688822991,1.41659220496761,1.44880745046137
"36",37,43,1.19472018701946,0.0885585522229395,1.02744722248758,1.05288061312527,1.13385590722771,1.1925327686952,1.25320021242958,1.34402144765397,1.37442320457292
"37",38,44,1.07512476729912,0.0822168458307815,0.920017798770061,0.943557668190449,1.01858755426015,1.07302973534606,1.12937844488145,1.21383841932522,1.2421367478279
"38",39,45,1.11390138843362,0.0834904389047488,0.956268466224807,0.980220443293178,1.05650902617898,1.11181612665358,1.16902085211031,1.254695550085,1.28338383826735
"39",40,46,1.15761770241447,0.0842042975735745,0.998455907910902,1.02268247540549,1.09976507075353,1.15557668999772,1.21324564929856,1.29951519130116,1.32837762509069
"40",41,47,1.05905569246273,0.0789373506768261,0.909987135404493,0.932645248709449,1.00479855536269,1.05709512519488,1.1111758426458,1.19215399434397,1.21926520776127
"41",42,48,1.1217510859869,0.0809554114322863,0.968685446872403,0.991994568399368,1.06613816359325,1.11980420368154,1.17524192040625,1.25814876779784,1.28587996706026
"42",43,49,1.1067136646815,0.079253411658111,0.956823188230236,0.979658803272195,1.05227717898996,1.10482242243964,1.15908870576458,1.24021988941094,1.26735121698033
"43",44,50,1.18325264814262,0.0808854858384958,1.03002019702234,1.0534246471803,1.12773837376906,1.18141008672273,1.23675851811434,1.31936593864544,1.34695560446683
"44",45,51,1.27668313948439,0.0818992615834634,1.12119616110341,1.14502317256829,1.22053003106683,1.2749322871759,1.33092778186531,1.41431554332635,1.44211954895576
"45",46,52,1.17246535796948,0.0753689277569574,1.0293859798893,1.05130937402175,1.12078802959845,1.17085078797002,1.2223827716104,1.29912889860154,1.32471972437293
"46",47,53,1.24227443411285,0.0758839886768049,1.09798241191183,1.12014665622148,1.19028426255677,1.24072965877423,1.29258075259418,1.36967167696937,1.39534487269691
"47",48,54,1.33324595014224,0.0760923655159097,1.18826259940627,1.21060229015906,1.28116400344817,1.33179862300687,1.38375024764072,1.46082665222143,1.48645400271791
"48",49,55,1.46894945657866,0.0761614814236291,1.3234502670474,1.34595974922051,1.41688714005064,1.46763340351005,1.5195771990177,1.59642839795525,1.62192741292227
"49",50,56,1.44919165320864,0.0707133120041361,1.31389259690103,1.33487301737215,1.40089011513149,1.44804166352297,1.49623962680132,1.56743305227629,1.59102580932734
"50",51,57,1.46081976177509,0.0666769946644615,1.33304123996192,1.35290312505276,1.41531099939069,1.45980542894421,1.50522282680233,1.57219641334589,1.59436250161071
"51",52,58,1.28562614061523,0.0587417577114059,1.17305724781158,1.19055431534816,1.24553290474764,1.28473159157645,1.32474425236552,1.38374938345702,1.40327854767619
"52",53,59,1.20194293766811,0.0548609383162376,1.09680848104467,1.11315057412035,1.16449893740112,1.20110835819813,1.23847718495641,1.293582155099,1.31182011568988
"53",54,60,1.14529339815018,0.0524393823522063,1.04480679791591,1.06042472576762,1.10950089165978,1.14449315286317,1.1802135787156,1.23289180645319,1.25032760583651
"54",55,61,1.13105746022484,0.0514117027374926,1.03252370160342,1.04784198441459,1.0959693078384,1.13027859047756,1.16529658698052,1.21692975692049,1.23401735578711
"55",56,62,1.10431443222244,0.0501443352859278,1.0082074004921,1.02314895151249,1.07009165059774,1.10355554603615,1.13770997169259,1.18806856736637,1.20473403916307
"56",57,63,1.08685149744712,0.0492499424634702,0.99245424255187,1.00713101986978,1.05323990955376,1.08610767872861,1.11965226767963,1.16910923235495,1.18547570306077
"57",58,64,1.05179794748955,0.0480578748680534,0.959702954503961,0.974017675666411,1.01899682291568,1.05106609799365,1.08380130239095,1.13207464859383,1.14805187104831
"58",59,65,0.992909668869252,0.0465483232434652,0.903760784730536,0.917605036648187,0.961129437979952,0.992182357331959,1.02389707885734,1.07069525225023,1.08619168965457
"59",60,66,1.02292625223108,0.0475394145329209,0.931860622185813,0.9460069147727,0.990472657505517,1.02218989857746,1.05457716879016,1.10235738415086,1.11817640510871
"60",61,67,1.14342834571884,0.0502393572316071,1.04706813270565,1.06206578700222,1.1091533166126,1.14269263307716,1.17690139106129,1.22730050933843,1.24396945098423
"61",62,68,1.16789812741263,0.0496640801866366,1.07257381885372,1.08742615072308,1.13402757343245,1.16719422572892,1.20100137182182,1.25077119645333,1.26722255977086
"62",63,69,1.08778178778469,0.0467242286019031,0.998119463640894,1.01208506570864,1.05591275904495,1.08711286848846,1.11892164120776,1.16576027356262,1.1812454364821
"63",64,70,1.12843976136053,0.0471001656162601,1.03800103496764,1.05210053210501,1.09632411276388,1.12778452141389,1.15984114448532,1.20701409122786,1.22260208035213
"64",65,71,1.1538719053789,0.0468342159033289,1.06389206220584,1.07793222992797,1.12194683807302,1.15323831988236,1.18510631080027,1.23197281450028,1.24745228772206
"65",66,72,1.15254851666702,0.0458096908708176,1.06449996653709,1.07824752549245,1.121328455973,1.15194164960181,1.18310703977336,1.22891960111462,1.24404577343966
"66",67,73,1.12487600745987,0.0443263243603907,1.03966404955491,1.05297213792582,1.09466948331923,1.12429382710763,1.15444790426049,1.19876576077499,1.21339638338372
"67",68,74,1.16801699787146,0.0444656471753173,1.08248016212082,1.09585245375366,1.13772575727899,1.16745278693813,1.19769319785305,1.24210612899294,1.25676013911918
"68",69,75,1.15462611027759,0.0432107961684447,1.07147641901025,1.08448183754597,1.12519451536459,1.15408711390423,1.18347015003943,1.22660895984574,1.24083881928889
"69",70,76,1.19785641674823,0.0431117957955386,1.11483794187322,1.12783684046417,1.1685029191907,1.1973392473074,1.22664615109829,1.26964011480054,1.28381387481739
"70",71,77,1.17664079923007,0.0415745584237621,1.0965562945829,1.10910199071293,1.14833868536792,1.17615118054102,1.20440918219755,1.24584975046849,1.25950772263382
"71",72,78,1.12928509696711,0.0397773709973905,1.05265830267733,1.06466331782646,1.10220718377903,1.12881809860842,1.15585393747688,1.19549985835236,1.2085657628286
"72",73,79,1.13210056208632,0.0392249596327986,1.05651628003213,1.06836308129459,1.10540260262493,1.13164757289479,1.15830471972651,1.19738323800578,1.21025910532793
"73",74,80,1.08193179516966,0.0377367048404197,1.00922365670439,1.02061768667365,1.05624528762421,1.08149308723683,1.10714006902198,1.14474238400008,1.15713303633072
"74",75,81,1.09294777281099,0.0376208138244114,1.02044641828812,1.0318119435643,1.06734313008448,1.09251614919285,1.11808190407395,1.15555591678412,1.16790197205613
"75",76,82,1.15391724267706,0.0382519841178626,1.0801528920799,1.09172743194789,1.12789145971334,1.1534945899044,1.17948229233079,1.21754876696798,1.23008346079549
"76",77,83,1.1052378533147,0.0366382780738866,1.03458534073415,1.04567159469039,1.08030999936659,1.10483303065856,1.12972441054269,1.16618500507689,1.17819090774088
"77",78,84,1.09774549188669,0.0360352611818708,1.02824466878344,1.03915284585387,1.07322993738112,1.09735121194215,1.12183124205378,1.15768306859802,1.16948694491057
"78",79,85,1.11677062661827,0.0359315059315164,1.04744746451901,1.05833306655553,1.09232972845293,1.11638529118265,1.14079147042858,1.17652260640245,1.18828358959753
"79",80,86,1.08217848271385,0.0348365579587495,1.01496837542742,1.02552203947206,1.05848227605302,1.08180469618447,1.10546722449855,1.14010995114961,1.15151276022751
"80",81,87,1.06625888416928,0.0342531703363459,1.00017212304105,1.01054990978832,1.04295989997745,1.06589211648697,1.08915805469317,1.12321894169033,1.13442992863036
"81",82,88,1.03770358931885,0.033561732593086,0.972957860950321,0.983123406740476,1.01487365135532,1.03734179042033,1.06013913021931,1.09351790608309,1.10450536383467
"82",83,89,1.01196506593793,0.0330594576854086,0.948198637201347,0.958207982727878,0.989474920837573,1.01160508691243,1.0340627980158,1.06695007569028,1.0777771982212
"83",84,90,1.0146058190831,0.0331457273302797,0.9506729899411,0.960708455154536,0.992056985275588,1.01424490068156,1.0367612158546,1.06973431386505,1.08058969009646
