"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"59",60,66,1.11508578600964,0.0506857175458928,1.01794342362338,1.0330453968029,1.08049311378971,1.1143179146902,1.14884142169861,1.19974547910631,1.21659178381077
"60",61,67,1.09610289921855,0.0496182468600593,1.0009974981206,1.01578489945801,1.06224034772509,1.09535428603777,1.12914940664995,1.17897451075557,1.195462497088
"61",62,68,1.07330268092265,0.0485861294733838,0.980175583054904,0.994655389203245,1.04014450998203,1.07256963976887,1.10566178246918,1.15445046631624,1.17059548330891
"62",63,69,1.06908442184607,0.0481491407886946,0.976784256077469,0.991137998134053,1.03622636845307,1.06836166605074,1.10115461726395,1.14949625434171,1.16549184388402
"63",64,70,1.05845582040136,0.0475740512358676,0.967253911419501,0.981437843646856,1.02599096003757,1.05774314093121,1.09014380658906,1.13790483425339,1.15370772461598
"64",65,71,1.02925056610221,0.0466397951146903,0.939856174809892,0.953755112611879,0.997420324392008,1.0285461682715,1.06031296184781,1.1071488074158,1.12264788827333
"65",66,72,1.02456251884178,0.0464750996433894,0.935485882918542,0.949334925806959,0.992844307614253,1.0238598868134,1.05551480903689,1.102186876383,1.11763205078167
"66",67,73,1.02453492215666,0.0464261088902688,0.935550102774186,0.949385360803673,0.992850514795792,1.02383375161528,1.05545500153805,1.10207626265124,1.1175043324749
"67",68,74,1.04189293955141,0.0467352855610513,0.952294916851016,0.96623036761664,1.01000118036542,1.0411942349107,1.07302305802922,1.11993887862565,1.13546154211799
"68",69,75,1.04366267251798,0.0465346185508455,0.954437342566483,0.968317656783518,1.01190997737664,1.04297112869582,1.07466153235539,1.12136662866863,1.13681789022342
"69",70,76,1.0033928306993,0.0453749922723888,0.916418633832662,0.929942236305447,0.972426496074186,1.00270893762216,1.03361367091653,1.07917626857295,1.09425343505899
"70",71,77,0.946815989087015,0.0441455231171225,0.862258065236928,0.875391926106486,0.916678155801365,0.946129979000646,0.976206022545365,1.02058011849196,1.03527234454469
"71",72,78,0.95778185289742,0.0449015058299981,0.871786937034273,0.885141397837104,0.927125964067851,0.957080272669468,0.987672969768794,1.03281548638413,1.04776368056109
"72",73,79,0.979893927113996,0.0457874362641052,0.892195506434673,0.905816106297125,0.948634379253123,0.97918085066533,1.01037617106036,1.05640414123079,1.07164459059151
"73",74,80,0.960036453547317,0.0454590436112899,0.872994348149883,0.886506583380547,0.928996275592579,0.959319032926461,0.990294593217468,1.03601353627682,1.05115548560123
"74",75,81,0.94178089377577,0.0453114543782572,0.855054598683567,0.868509994715226,0.910835633339845,0.941054310753759,0.971934129633933,1.01753026044385,1.03263617941962
"75",76,82,1.03988343848096,0.048068628948063,0.947792536561349,0.962100808064805,1.00707060325731,1.03914287461824,1.07188900566875,1.12019222460613,1.13618279008026
"76",77,83,1.04729680217163,0.0478522122890686,0.955595927607235,0.969849389247082,1.01463604926196,1.04656808460895,1.07916319944593,1.12722996096517,1.1431388092607
"77",78,84,1.03723612508889,0.0471958778771083,0.946784395776952,0.960845724953778,1.00502486741141,1.03652038404651,1.0686671721719,1.11606800635585,1.13175524526721
"78",79,85,1.08482110448343,0.0479896602678901,0.992789705342981,1.00711035537595,1.05207843843549,1.08411354074509,1.11679247173448,1.16494543950746,1.18087343053695
"79",80,86,1.03150664043597,0.0461765790355877,0.942975737845295,0.956746157688176,0.999996846681313,1.03081767313259,1.06226540777075,1.10861727497417,1.12395278821491
"80",81,87,1.03007482940255,0.045974489595461,0.941925452259186,0.955637923786296,0.998703987565454,1.02939092957228,1.06070016853737,1.10684460089329,1.12211065502116
