"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"39",40,46,1.27384087675914,0.030922475909657,1.21394801418745,1.22340824308255,1.25284984223235,1.27359067122297,1.29455915923117,1.3251269858747,1.33515562619304
"40",41,47,1.31555445748446,0.0303895337629658,1.25665973321899,1.26597039205023,1.29493147720422,1.31532046373683,1.33592235803981,1.36593669813833,1.37577893997532
"41",42,48,1.33137296446985,0.0293407736074237,1.27448097368197,1.28348208087665,1.31146718416493,1.33115743352603,1.35104379133414,1.37999904469696,1.38948979234004
"42",43,49,1.32144313963129,0.0279643107210952,1.26719673852326,1.27578482583018,1.30247551927357,1.32124588510592,1.34019572974787,1.36777430732535,1.376810515615
"43",44,50,1.26474083388585,0.0262182287883559,1.213870755407,1.22192688028805,1.24695954385255,1.26455966949379,1.28232463369947,1.30817275634793,1.31664044909111
"44",45,51,1.27522777857206,0.0254638459595827,1.22580288277055,1.23363453424855,1.25796154184577,1.27505829456847,1.29230925792286,1.3173991487577,1.32561583315253
"45",46,52,1.21055395911368,0.0239490725805003,1.16406499770036,1.17143243471467,1.19431562402976,1.21039603010153,1.22662013308367,1.25021419419277,1.25794041365556
"46",47,53,1.16682630849202,0.022923055512328,1.12232599385706,1.12937899185135,1.15128420906107,1.16667619918827,1.18220477118575,1.20478566203915,1.21217967777519
"47",48,54,1.14520651051026,0.0222927739981633,1.1019259391751,1.10878652230581,1.13009245701896,1.14506186218499,1.16016288034488,1.18211990769366,1.18930910242705
"48",49,55,1.15189848167566,0.0220018747508618,1.1091750080423,1.11594910525752,1.13698307544391,1.15175840219435,1.16666118477622,1.18832568228335,1.19541801179305
"49",50,56,1.17628888488568,0.0218318468116394,1.13388431923307,1.14061052452819,1.16149083280965,1.17615382174753,1.19093970216455,1.21242795816916,1.21946099988634
"50",51,57,1.19577886153297,0.021511546426811,1.15398472633121,1.16061688417272,1.18120008934999,1.19564986952364,1.21021701709815,1.23138084258653,1.23830604470115
"51",52,58,1.06791631056225,0.0198000076943786,1.02945787750556,1.03555823376056,1.05449554587636,1.06779394382072,1.08120368102291,1.10069179169865,1.10707014071108
"52",53,59,1.08539884188343,0.0198696375230033,1.04680072161246,1.05292429051096,1.07193170636075,1.08527759777214,1.0987338069537,1.11828696817595,1.12468597953439
