"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"27",28,34,1.24480870836191,0.244127072870293,0.813150376697829,0.872254057073199,1.07263020556575,1.22888650873459,1.39964591805292,1.67168617913016,1.76690693686875
"28",29,35,1.26496372128574,0.239055673145778,0.840559206259976,0.899056647570531,1.09658812827875,1.24993691726345,1.41697213602951,1.68213800797273,1.77472523697384
"29",30,36,1.78082000659271,0.27478649269677,1.28345842204932,1.35419195623931,1.58859413425055,1.76670662960671,1.95766920837978,2.2555959536009,2.35836238857014
"30",31,37,1.90744328873689,0.25489283111267,1.44086216151715,1.50841947586671,1.72989993622344,1.89610155272019,2.07262794460273,2.34515833120921,2.43846391859669
"31",32,38,1.64292156648753,0.208651247595268,1.2596185443593,1.3154320697026,1.49779338560381,1.6340971470708,1.7784336871961,2.00051444261397,2.07636274963334
"32",33,39,1.49910758376783,0.183145140539239,1.16178778651065,1.21110645867558,1.37185332125297,1.4916559696437,1.61824151326275,1.81252877983175,1.87876625514572
"33",34,40,1.52361464895844,0.173632003697653,1.20241285428521,1.2496988387753,1.40318711137094,1.51702401472441,1.63685976770208,1.82001319970845,1.88226429597378
"34",35,41,1.42075595371664,0.156896248148853,1.12996937296662,1.17290341927902,1.31202101713843,1.41498471536584,1.5232013238895,1.68829592906218,1.74433492723096
"35",36,42,1.40557211799088,0.148160310282604,1.13024596736188,1.17106625325796,1.30300659638236,1.40036973695176,1.50246787480486,1.65782477943047,1.7104588015605
"36",37,43,1.45526378778296,0.143391401755482,1.18783347031006,1.22770707376101,1.35615359078378,1.45055691543064,1.54924407449894,1.69887686115164,1.74943957829758
"37",38,44,1.29306706760631,0.127409684034255,1.05544325032537,1.09087273322879,1.20500321768474,1.28888480066522,1.37657276243417,1.50952819654796,1.55445543581481
"38",39,45,1.50127912789801,0.132695581473813,1.25248121365089,1.28988275528537,1.40977490082511,1.49737136199303,1.58852418052915,1.72600576994136,1.77228235433874
"39",40,46,1.34387156841228,0.117414604095324,1.12360814452171,1.15674722915046,1.26292389455615,1.34045359905268,1.42109389385924,1.54265535998012,1.58355715095413
"40",41,47,1.34427761457131,0.112414141441665,1.13298420126945,1.16486929579217,1.26684488458504,1.34114540216506,1.41829639947145,1.53437056974923,1.57336955538783
"41",42,48,1.23417079440521,0.103206546580546,1.04018395945334,1.06945741607438,1.16308040887454,1.23129513462201,1.30212686357642,1.40869365408816,1.44449831866404
"42",43,49,1.23666082901085,0.100638031006341,1.04728166624712,1.07591106269764,1.16737609068832,1.2339319673485,1.30297122701014,1.40671929947088,1.44154658639569
"43",44,50,1.201799979568,0.0965308973063645,1.02005023469423,1.04754938916501,1.13535929948859,1.19921645391809,1.26542471784257,1.36486349550082,1.39823048766472
"44",45,51,1.19175881076378,0.0939237520490074,1.01477973763474,1.04158926131737,1.12713555886569,1.18929231145746,1.25369365967555,1.35034207485531,1.38275369321902
"45",46,52,1.06198113145983,0.0867103962846709,0.898833652163284,0.923492150570838,1.00228115086619,1.05962210798955,1.11910988193681,1.20851722477375,1.23853361425633
"46",47,53,1.20078343567545,0.0920958854350932,1.02705918065282,1.05341982131626,1.13744944127848,1.19842978084691,1.26155200386654,1.35617581625871,1.38788232047228
"47",48,54,1.16053786057585,0.088234059649628,0.994041034920852,1.01931835857488,1.09986921667697,1.15830252436837,1.21877003678586,1.30938251734794,1.33973698758681
"48",49,55,1.19112293930517,0.0875731001688516,1.02566000169824,1.05083016425609,1.13094456975093,1.1889774606653,1.24896276319407,1.33873433372471,1.36877762053868
"49",50,56,1.10911749624237,0.0824400542457265,0.953417774486236,0.977087664502022,1.05245556944542,1.10707559267101,1.16355377923666,1.24811263819968,1.27642037574596
"50",51,57,1.09644386493352,0.0810514627366504,0.943334625723485,0.966618187501237,1.04074172096162,1.09444734743876,1.14996983212364,1.23308003015955,1.26089836330227
"51",52,58,1.08231202608478,0.0797891011479553,0.931571845055401,0.95449877877192,1.02748005405496,1.08035194861479,1.13500753895932,1.21681145654537,1.24419039914606
"52",53,59,1.15774989943115,0.0818652804805807,1.0028480725091,1.02646388014793,1.10153150349966,1.15582088903787,1.21186567727579,1.29561611153309,1.32361343938881
"53",54,60,1.13145302748951,0.0792175570203378,0.981507555503837,1.00438024609062,1.07706193399333,1.12960478603994,1.18382953623622,1.26483048146583,1.29190125138636
"54",55,61,1.23816747673287,0.0814654389960455,1.08363393024269,1.1072844724851,1.18228962469417,1.23638125834471,1.29209832280922,1.37514356401203,1.4028513988418
"55",56,62,1.13166436204586,0.0752771936083085,0.988922229468107,1.01075581002602,1.08002207655434,1.12999567893405,1.18148776098579,1.25826506787669,1.28388895203797
"56",57,63,1.12022043317261,0.0737050932734486,0.98040765368843,1.00180526037204,1.06966546965449,1.11860436880803,1.16901386127365,1.24414826580397,1.26921666997267
"57",58,64,1.16183337867679,0.0740757906704021,1.02117123515348,1.0427330592681,1.11104914528182,1.16025945850386,1.21090200376683,1.28630258983379,1.3114395206127
"58",59,65,1.18143503113861,0.0731289925471665,1.04243915643247,1.06377639204199,1.13132247813755,1.1799265171992,1.22990326100849,1.30423944469305,1.32900325053996
"59",60,66,1.2064896812278,0.0721015491935102,1.06929762112739,1.09039289398709,1.15710686615248,1.20505368836297,1.25430721358091,1.32748485571222,1.35184200161247
"60",61,67,1.14418166728171,0.0682561557909458,1.01429944975991,1.03427237459043,1.09743379920409,1.14282468025846,1.18945037133817,1.25871984612487,1.2817751829354
"61",62,68,1.0734057844577,0.0649654734479753,0.949839806180248,0.96882866356155,1.02890226522712,1.07209543955914,1.11648098476185,1.18245269064515,1.20441799961011
"62",63,69,1.07370867170707,0.0646296672045221,0.950760789396746,0.969659493220983,1.0294387447689,1.07241220089378,1.11656540159596,1.18218030796067,1.20402395298251
"63",64,70,1.05224400048371,0.0635683848266336,0.931328523800058,0.949911661121059,1.00869870495381,1.05096417551602,1.09439424437189,1.15894201671931,1.18043228106301
"64",65,71,1.03993777705118,0.0629398974933767,0.920224495615936,0.938621294310132,0.996821845005982,1.03866828774834,1.08166992410959,1.14558468044679,1.16686512714086
"65",66,72,1.09518449202192,0.0644226171777598,0.972545193179225,0.991416464672967,1.05107111632709,1.09392156279309,1.13792122682247,1.2032605580845,1.22500059933518
"66",67,73,1.1118759643536,0.0640874651529073,0.989801319164173,1.00860291300232,1.06800477992833,1.11064489370175,1.15440523056714,1.21934837708658,1.24094638850432
"67",68,74,1.20987690424623,0.0658086279533458,1.08431745324493,1.10370422066392,1.16486334260531,1.20868394117373,1.2535900753386,1.32011895102512,1.34221561231987
"68",69,75,1.23401355985899,0.0644149834888077,1.11097679345239,1.13000608422198,1.18997706406232,1.23289292942647,1.27682850461926,1.34184365734596,1.36341855715199
"69",70,76,1.24335660306055,0.0624810201964043,1.1238964925534,1.14240019558249,1.20066280354027,1.24231016335525,1.28490971828447,1.34788255409572,1.36876335422749
"70",71,77,1.24332188461049,0.0603810484440781,1.127778606304,1.14569871411306,1.20208028072416,1.24234456702771,1.28349814740939,1.34427881112314,1.36441901252701
"71",72,78,1.31145773457054,0.0599846805680871,1.19650974283228,1.21437595470142,1.27051567361832,1.31054330289372,1.35140299797338,1.41165875422619,1.43160222868919
"72",73,79,1.26463695634939,0.0563873748852577,1.15651998266584,1.17333917030839,1.22616127565598,1.26379899222797,1.30219919248888,1.35879314032557,1.3775158913628
