"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"37",38,44,1.20877952853065,0.0908574331351193,1.03725612656429,1.06331437711824,1.14631987158377,1.2065038712871,1.26875876106541,1.36200737213746,1.39323437764864
"38",39,45,1.20434022673928,0.0883065098777392,1.03747459163665,1.06286209377816,1.14366072976108,1.20218259990656,1.26266793505109,1.35317841766519,1.38346664244416
"39",40,46,1.24064380049513,0.087291393191323,1.07544520131396,1.10063776417585,1.18070422154728,1.23859713517527,1.29835251506948,1.38763136943251,1.41747270093741
"40",41,47,1.19786127023186,0.083056735206027,1.04059437678229,1.06459661537166,1.14084341699831,1.19594216862936,1.25278729642128,1.33767231075625,1.36603359605146
"41",42,48,1.16669493340085,0.0799406196179245,1.01526489608784,1.03839114468193,1.11182704063001,1.16486962856872,1.21957323260027,1.301225147221,1.32849741106671
"42",43,49,1.23233207228947,0.0805600677414133,1.07948292100141,1.10288340238098,1.17708086031474,1.23057705875152,1.28567028956394,1.36776737865837,1.39515428134209
"43",44,50,1.24229700034321,0.0784130913601825,1.09335032873397,1.11619341667132,1.18854754289006,1.24064759360167,1.2942485639933,1.37402697007717,1.40061664186486
"44",45,51,1.22349720708892,0.0753010477148121,1.08034722167657,1.10232817414791,1.17190064487666,1.22195273462356,1.27341024861923,1.34993467339344,1.37542388147139
"45",46,52,1.14109381072194,0.0706319336912503,1.00684408207609,1.02745273752494,1.09269239840401,1.13963680642269,1.1879070468826,1.25970495102413,1.28362317321753
"46",47,53,1.11524850668385,0.0687691689601513,0.984523634278226,1.00459486510768,1.06812627477414,1.11383532940942,1.16083033407906,1.23072271387358,1.25400396261293
"47",48,54,1.12323779328648,0.0682318367290588,0.993473820938026,1.01341170072531,1.07649417137774,1.12185649950398,1.16847576062055,1.23777568920932,1.26085117778975
"48",49,55,1.14851183773212,0.0680319698173652,1.01902858237983,1.03894663414255,1.10192228351701,1.14716882869721,1.19363746270005,1.26265824527277,1.28562696386941
"49",50,56,1.06289322605014,0.0642117280707875,0.940754025415501,0.959525233203972,1.01890723076406,1.06160044862583,1.10547005108741,1.17067107856123,1.19237883492424
"50",51,57,1.04913513609548,0.0634965469855216,0.928363093207358,0.946922595831145,1.00563788055545,1.04785441924694,1.09123636825557,1.15571639587652,1.17718504989722
"51",52,58,1.10473775500731,0.0649845738239594,0.981028677070115,1.0000645621251,1.06023957959859,1.10346380928296,1.14784728112262,1.21375656550158,1.23568624451
"52",53,59,1.10127106579847,0.0640100805079809,0.979373810279798,0.998141051373162,1.05744766260806,1.10003114426796,1.14374290474511,1.20863063447392,1.23021439196681
"53",54,60,1.07963483000186,0.0625415664772373,0.960522322947748,0.97886359492076,1.03681886398934,1.07842742522063,1.12113467562695,1.18452469944619,1.20560862757035
"54",55,61,1.06713089778119,0.0616108311094537,0.9497794919842,0.967852285557957,1.0249541075778,1.0659454312813,1.10801548053363,1.17045330921082,1.19121892785141
"55",56,62,1.13965038340168,0.0632164291301067,1.01910245370801,1.03769999888797,1.09639845858559,1.13848172458074,1.18162841410679,1.24558722837268,1.26683944632104
"56",57,63,1.22350149298834,0.0642171742118844,1.10086032088105,1.11982425416012,1.17959711942073,1.22237816740791,1.26618137852392,1.33101054777729,1.35252620932973
"57",58,64,1.27990389725905,0.063520563875189,1.15841811522451,1.17724454830256,1.23650646666965,1.27885322655623,1.32215602981806,1.38614722110536,1.40736036829892
"58",59,65,1.29486382528967,0.0613135791740264,1.17746445660973,1.19568929019218,1.25299791132814,1.29389619327317,1.33567495317411,1.39733907569706,1.41776201104717
"59",60,66,1.35090513844638,0.0600550586160496,1.23574811161394,1.25366428452609,1.30992818650136,1.35001531840982,1.39091211868022,1.45118127697445,1.47111881284717
"60",61,67,1.29606399544896,0.0559814381600591,1.18865028300047,1.20537776068987,1.25787863911279,1.29525807467335,1.33337083437161,1.38949932263197,1.40805758120796
"61",62,68,1.26371196182966,0.0531177757086945,1.16173361286647,1.17762861258806,1.22749047947054,1.26296780425137,1.29912225165194,1.35233372051893,1.36991920251617
"62",63,69,1.29156532316122,0.0519123933331065,1.19180935709549,1.20737961025329,1.25618218345999,1.29086987803269,1.32619036816475,1.37812327973138,1.39527336586344
"63",64,70,1.30556178098174,0.0502139146531439,1.20898613242964,1.22407970154391,1.27135126816124,1.30491806930941,1.33907059074035,1.38923963373493,1.40579552151272
"64",65,71,1.26476373160418,0.0474323457319305,1.17349418536487,1.18776878049348,1.23245612369833,1.26417083040211,1.2964250232749,1.34378113500546,1.35940262661154
"65",66,72,1.25074108069295,0.0455795387992099,1.16299031330676,1.17672552772497,1.21970381982889,1.25018745404279,1.28117483703715,1.32664511529492,1.34163800989628
"66",67,73,1.27776234814447,0.0446213967368885,1.19179114138796,1.20526318570236,1.24738926079159,1.27724297010931,1.30756926370084,1.35203316541551,1.36668509198074
"67",68,74,1.27987159683039,0.043046740149821,1.19688110235574,1.2098986196415,1.25057995711481,1.27938902301261,1.30863718377396,1.35149068491535,1.36560447933743
"68",69,75,1.21080728155865,0.040337839029569,1.13302699509853,1.1452301759508,1.18336117443709,1.21035936161273,1.23776511177978,1.27791228983077,1.29113302445594
"69",70,76,1.20222912860271,0.0391707416815949,1.12667174802587,1.13853267652867,1.17558210517969,1.20180373813224,1.22841243394561,1.26737663253583,1.28020393573746
"70",71,77,1.18699117546057,0.0379752121197323,1.11371845428273,1.12522580597543,1.16116133061022,1.18658622180911,1.21237958000727,1.25013788438231,1.26256518510316
"71",72,78,1.22535345408181,0.0377076459099013,1.15255294085905,1.16399655676841,1.1997136033038,1.22496668493172,1.25057168673341,1.28802966106348,1.30035191821215
"72",73,79,1.17749013024727,0.0358797512854038,1.10820829617597,1.11910125646046,1.15309506613552,1.1771257151065,1.20148794422713,1.23712206173992,1.248842881237
"73",74,80,1.10143843226858,0.0339426730282993,1.0359082122966,1.04620866370134,1.0783583695642,1.10108978509366,1.12413843374194,1.15785747251123,1.16894996162939
"74",75,81,1.06171871176411,0.0330178813126062,0.997982819470371,1.00799911935794,1.03926586170946,1.06137646229846,1.08379847490174,1.11660575270153,1.12739955579908
"75",76,82,1.03195364783129,0.0324391849866962,0.969345283987492,0.979181918828208,1.00989242595078,1.03161376206108,1.05364435964849,1.08588476268109,1.09649353038039
"76",77,83,1.05052121560254,0.0327330305021607,0.987337074631365,0.997266217726411,1.02826172644553,1.05018126066589,1.07241011914665,1.10493583515544,1.11563726876333
"77",78,84,1.04417527955167,0.0324880201977085,0.981462670057159,0.991318047022929,1.02208266106308,1.04383835946196,1.06590062069612,1.09818178156155,1.10880255473062
"78",79,85,1.00713068979693,0.0317689454789832,0.945819228675621,0.955451315832497,0.985524680185995,1.00679666947079,1.02837258333441,1.05994944200671,1.07034033703922
"79",80,86,0.998722202490227,0.0316934911204612,0.937562130680906,0.947169070239705,0.97716646204832,0.998386968324456,1.019912503754,1.0514188535913,1.06178735819458
"80",81,87,1.01520466109994,0.0320395750042543,0.953371389128087,0.963085339267332,0.993414509269876,1.01486762766079,1.03662741226601,1.06847363922721,1.07895324222636
"81",82,88,0.979729827397694,0.0314410263950653,0.919067712589888,0.928593887888655,0.958343842530247,0.979393517746859,1.00074920089697,1.03201295448531,1.04230313736411
"82",83,89,0.981883303533541,0.0316243318161734,0.920871043962133,0.930451371671454,0.960371996412156,0.981543807364078,1.00302452572609,1.03447329256922,1.04482486656814
"83",84,90,1.04838668062252,0.0328101808109155,0.985057923155419,0.995008773770856,1.02607394460358,1.04804442603223,1.07032632424655,1.10293205356075,1.11366041865047
"84",85,91,1.02237414733765,0.0321380559686957,0.960346969338392,0.970092291891478,1.0005177171029,1.0220374166858,1.04386350690904,1.07580462619239,1.08631491398843
"85",86,92,1.02548244454064,0.0320776675498911,0.963567081230146,0.973295956438758,1.00366794348232,1.02514799478131,1.0469323612572,1.07880977563136,1.08929843477277
