"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"32",33,39,1.3564306286287,0.151653554618828,1.07556512853793,1.11698719157924,1.25129706641198,1.35078303998326,1.4554094240227,1.61513973045839,1.66938581435196
"33",34,40,1.28324164488412,0.140854069538659,1.02209480715414,1.06067392015561,1.18563901882694,1.2780917596692,1.37523184320728,1.5233771735174,1.57365037842061
"34",35,41,1.31223915094273,0.137560040408611,1.05653310796877,1.09446260301909,1.21702419025959,1.30743555684619,1.40221894574743,1.54640210987518,1.59523981565175
"35",36,42,1.23914247361401,0.12849308880265,1.00014790184282,1.03563157190678,1.1502260453956,1.23470394388618,1.32322157183212,1.45779443050301,1.50335740175433
"36",37,43,1.12042493481083,0.118764805560575,0.899793225180257,0.932488528040263,1.03819787126055,1.11623139228591,1.19808172004711,1.32266671334814,1.36488480190863
"37",38,44,1.17521224265315,0.120574232006758,0.950816883816703,0.984163007914538,1.09179623969421,1.17109127301458,1.25413698420974,1.38031923058874,1.42302360388813
"38",39,45,1.26120671621446,0.122499225296914,1.03257272079856,1.06670084879977,1.176563958983,1.25724288222496,1.34152935514833,1.46923422761777,1.51236415780774
"39",40,46,1.17528560685374,0.114153829416902,0.962227556499935,0.994030667847991,1.09640923153825,1.17159181346054,1.25013617673243,1.3691410128222,1.4093326685795
"40",41,47,1.13791816519806,0.110006701184486,0.932551397397694,0.963217781563707,1.06191519413984,1.13437521876252,1.21005972838843,1.32470443300353,1.36341681873115
"41",42,48,1.11658914266078,0.107443840348236,0.915959716001123,0.945929626424389,1.04236443267436,1.11314477722568,1.18705987912581,1.29899825313172,1.33679031533028
"42",43,49,1.11122129581148,0.105950793392926,0.913288761376829,0.942876926569876,1.03804270624419,1.10785577863073,1.18073183299079,1.29104627809728,1.32827758173926
