"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"46",47,53,1.35832413975589,0.0187057244800173,1.32190618662567,1.32770310481408,1.34566095330786,1.35823827409602,1.37089372213554,1.38923807021425,1.3952300591896
"47",48,54,1.30628955509477,0.0174700725357237,1.27227067079917,1.27768728330834,1.29446410421527,1.30621167542454,1.31803010758944,1.33515748145133,1.34075102214157
"48",49,55,1.25677348155675,0.0164625549193389,1.22471219792057,1.22981813826286,1.24563082404617,1.25670160094008,1.26783778037263,1.28397401609947,1.28924325593147
"49",50,56,1.28081396693017,0.0160971836191327,1.24945611874289,1.25445196918894,1.26992013688155,1.28074653145512,1.29163428401038,1.30740599312605,1.31255504460308
"50",51,57,1.27886239394435,0.0155096249580677,1.24864263334779,1.25345871293082,1.26836741633385,1.27879969593744,1.28928902299232,1.30447994347169,1.30943846148802
"51",52,58,1.25513255246458,0.0148114347608062,1.22626857511297,1.23086968215727,1.24511088848036,1.25507429121061,1.2650907044826,1.27959415711621,1.28432762314137
"52",53,59,1.24833141883973,0.0142939753251809,1.22047108586135,1.22491333903319,1.23866077180066,1.24827686170851,1.25794259185268,1.27193559788892,1.27650179498768
"53",54,60,1.2466927496952,0.0138359238500597,1.21972056671045,1.22402231078318,1.23733287150876,1.24664156590205,1.2559968312011,1.26953778108558,1.27395580550817
"54",55,61,1.20224853160261,0.0131591866971271,1.17659369138547,1.18068578963268,1.19334681948115,1.20220052074059,1.21109790592771,1.22397504289727,1.22817621318133
"55",56,62,1.18008501992083,0.012716315276196,1.15529153924986,1.15924673424883,1.17148328059473,1.18003934423963,1.18863696708306,1.20107910940488,1.20513807134526
"56",57,63,1.17496677348209,0.0124177037104405,1.1507530606571,1.15461635044802,1.16656748570402,1.17492302803378,1.18331837328482,1.19546641612867,1.199429087736
"57",58,64,1.17304920584559,0.0121437309067672,1.14936722509577,1.15314627191841,1.16483570267661,1.17300730102096,1.18121702754292,1.19309508085094,1.19696932793992
"58",59,65,1.17559530186148,0.0118953506303127,1.15239505476106,1.15609785850997,1.16755029064215,1.1755551807677,1.18359657609274,1.19522960182345,1.19902355353846
"59",60,66,1.16468329888721,0.011576430836384,1.14210309099111,1.14570740455644,1.1568543495331,1.16464494426428,1.17247043692289,1.18379002423723,1.18748147267442
"60",61,67,1.09284126631978,0.0109818042035783,1.07142203817921,1.07484076126062,1.08541423801521,1.0928044816846,1.10022819479028,1.1109672470322,1.11446953824572
"61",62,68,1.11064259600999,0.0109722867767056,1.08924016170513,1.09265662575611,1.10322233798053,1.11060646366006,1.11802346527441,1.12875181691212,1.13225036723039
"62",63,69,1.10753830217507,0.0108198080795238,1.08643216020507,1.08980159664176,1.10022137466193,1.10750306860511,1.1148168207034,1.12539519253715,1.12884467337983
"63",64,70,1.14938130198589,0.0108786164607061,1.12815729463184,1.13154629740468,1.14202519911553,1.14934698100884,1.15669999070634,1.167333378457,1.170800352405
"64",65,71,1.12786188290821,0.0105592270759353,1.10725996959055,1.11054988304229,1.12072194494556,1.1278289306768,1.13496589882295,1.14528628575044,1.14865106083561
"65",66,72,1.13330263059967,0.0104091061017117,1.11299186061215,1.11623569959788,1.12626453274476,1.13327076239865,1.14030598813248,1.15047826685238,1.1537945047559
"66",67,73,1.14632826447183,0.0102893541922906,1.12624911855913,1.12945645131936,1.13937152225563,1.1462974791353,1.15325144682055,1.16330508912664,1.16658236073847
"67",68,74,1.18857223345784,0.0102738357053556,1.1685201293894,1.17172391513789,1.18162659593744,1.18854263176998,1.19548560143142,1.20552152574685,1.20879256132153
"68",69,75,1.13727186759638,0.00978699040216428,1.11816961577487,1.12122172532275,1.13065542944578,1.13724379317152,1.14385770110761,1.15341777420988,1.15653366391281
"69",70,76,1.10895672636793,0.00949631646844825,1.09042142963557,1.09338304366183,1.10253686892667,1.10892961991961,1.11534703438498,1.12462287156022,1.12764606667088
"70",71,77,1.11153240757133,0.00939013995157231,1.09320332127865,1.0961322317827,1.10518452390018,1.11150596529075,1.11785146584297,1.12702278031049,1.13001176303126
"71",72,78,1.14104218601511,0.00938660547470871,1.12271802295354,1.12564661766942,1.13469706533482,1.14101644696997,1.1473592479082,1.15652555251153,1.15951262182525
"72",73,79,1.15868286070647,0.00928135062748519,1.14056226689103,1.14345878096332,1.15240925016975,1.15865807879106,1.1649294558452,1.17399147374499,1.17694428799195
"73",74,80,1.15138336431963,0.0090517112534084,1.13370983242164,1.13653518987153,1.14526521745463,1.15135964410646,1.1574756531739,1.1663124505023,1.1691916961302
"74",75,81,1.17111031199749,0.00894577016034015,1.15364173702979,1.1564347807442,1.16506413030472,1.17108753403307,1.17713166284694,1.18586354089052,1.18870833216552
"75",76,82,1.15501320516132,0.00867989468581068,1.13806279024644,1.14077322871344,1.14914691397865,1.15499146217193,1.16085579375245,1.16932734885741,1.17208718360601
"76",77,83,1.12105033303368,0.00837842152355907,1.10468831767509,1.10730474697029,1.1153878541011,1.12102946043091,1.1266900582052,1.13486711737976,1.13753096559103
"77",78,84,1.14623481340072,0.00835001098667503,1.12992678159014,1.13253493574727,1.14059181933076,1.14621453760632,1.15185570430432,1.16000385357003,1.16265807080367
"78",79,85,1.13558965512697,0.00815452988820908,1.11966260446648,1.12221001979699,1.13007892087114,1.13557013629398,1.14107911139884,1.14903587091048,1.15162762963556
"79",80,86,1.12940974142165,0.00799052886908457,1.11380220629384,1.11629870906582,1.12400998938994,1.12939089725321,1.13478895093791,1.14258505289043,1.14512436633896
"80",81,87,1.12982114909557,0.00786173005421151,1.11446432055661,1.11692092906247,1.12450860025056,1.12980291416751,1.13511381957307,1.14278357006865,1.14528160516542
"81",82,88,1.11013892190051,0.00766415426287849,1.09516763362346,1.0975626625899,1.10495995983797,1.11012128474012,1.11529865723723,1.12277534311291,1.12521044064709
"82",83,89,1.07901939854376,0.00745482132417385,1.06445706090407,1.06678665945326,1.07398188390026,1.07900223042369,1.08403819777448,1.09131069959837,1.09367930113699
"83",84,90,1.07114394255355,0.00736568573528054,1.0567554967156,1.0590573311213,1.06616670329752,1.0711270593031,1.07610277694036,1.08328814423448,1.08562833445593
"84",85,91,1.08139165178977,0.00734519719129692,1.06704264254446,1.06933830783825,1.07642836853715,1.0813750214369,1.08633680586289,1.09350172333381,1.09583516990566
"85",86,92,1.09362291260621,0.00731344483369552,1.07933520320213,1.08162123513401,1.08868122324933,1.09360661011505,1.09854683019357,1.10568019930547,1.10800326767251
"86",87,93,1.09629617490683,0.0072325373905942,1.08216590934527,1.08442689782773,1.09140927199449,1.09628027000102,1.10116573946728,1.10821970501414,1.11051682668844
"87",88,94,1.08704161095365,0.00711062083575831,1.07314915676022,1.07537218309986,1.08223715668094,1.0870261068552,1.09182916380472,1.09876392464643,1.10102217361402
"88",89,95,1.08210722193164,0.00701647072658888,1.0683983336736,1.07059207720547,1.07736645459216,1.08209205684824,1.08683145741833,1.09367409608654,1.09590229206386
