"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"26",27,33,1.28286136830318,0.135225461535939,1.03157203365812,1.06882858360593,1.18925013078126,1.27811317105819,1.37129782885764,1.51309160001485,1.56113051085035
"27",28,34,1.3533702587073,0.134665373953788,1.10234230305536,1.13974069662788,1.26027085740366,1.34890632032669,1.44160453999724,1.58222748468393,1.62976322159006
"28",29,35,1.0943325962649,0.115999023206265,0.878838934782657,0.910772832853659,1.01402042795939,1.09023671251913,1.17018091841917,1.2918645894433,1.33309950757866
"29",30,36,1.06460237958253,0.114137355576857,0.852702863904767,0.884072805497702,0.985557708449173,1.0605262332633,1.13920474241118,1.25903687205176,1.29966291862548
"30",31,37,0.908680330186201,0.1056319427571,0.713509502132039,0.742186990840395,0.835379297231993,0.904590469537554,0.977524322554127,1.08912551749611,1.12708950865028
"31",32,38,0.839903644760652,0.104177225658396,0.648219901099845,0.676201457450988,0.767489156551137,0.835600395457793,0.907628754985905,1.01828576062585,1.05603761587898
"32",33,39,0.887243174363907,0.110905396795488,0.683285356868292,0.71303438803562,0.810135775409194,0.882626419362768,0.959319587714764,1.07720138937036,1.11743241717523
"33",34,40,1.07172961749988,0.124586037406178,0.841538262026435,0.875361503251394,0.985275794961146,1.06690589166034,1.15292664923548,1.28455303311814,1.32932910272898
"34",35,41,0.959427112646393,0.116347627221249,0.745032694120013,0.776402549560064,0.878601446024077,0.954728159137058,1.03513210794482,1.15848143705242,1.20052030492024
"35",36,42,0.930469124582864,0.115410490911089,0.718116426421084,0.74911518967795,0.850246296795725,0.925701862722922,1.00549692618447,1.12808590149021,1.169908479506
"36",37,43,0.942405141961412,0.117800642745177,0.725766793530164,0.757365391017892,0.860503797033863,0.937501352585552,1.01896271323231,1.14417350012121,1.186905784308
"37",38,44,1.05282878761503,0.125837108768833,0.820731690341701,0.854741584444222,0.965444120305901,1.04781958356874,1.13475463435026,1.26800408716448,1.31338761017348
"38",39,45,1.16630228575975,0.131219259053066,0.923372502949613,0.959178820491416,1.0753205479375,1.16138488755359,1.25192504165959,1.39020052501976,1.43717274444804
"39",40,46,1.22945718477784,0.131060576261593,0.986060613630896,1.02211158600818,1.1387049121206,1.22480329906077,1.31513749540975,1.45267852798387,1.4992975896229
"40",41,47,1.23627943661908,0.12683959390992,1.00022389045154,1.03530276898674,1.14852891343675,1.23194433029684,1.31930532035784,1.45204433617389,1.49696774374881
"41",42,48,1.40995369730966,0.130910914317951,1.16507202149272,1.20175263987737,1.31958727752989,1.40590418252285,1.49590653150549,1.6319686194245,1.67784591616775
"42",43,49,1.47720836342149,0.12620642773324,1.24021383526144,1.27592553158233,1.39023855469198,1.47361574129475,1.56026243336085,1.69074640568026,1.73461757824802
"43",44,50,1.44752649469609,0.116645009046127,1.22793517742833,1.26115296443753,1.3672366822877,1.44439452897161,1.52440259048015,1.64458379218984,1.68491505069201
"44",45,51,1.28785441123348,0.103442955591508,1.09309054482005,1.12255876581563,1.21665627145952,1.28508589320941,1.35603497475781,1.46259402837078,1.49835025135167
"45",46,52,1.35543201419449,0.102461029388971,1.16204564138755,1.19141542077445,1.28498835138487,1.35285111500607,1.42306254880518,1.52825254008364,1.56348436281712
"46",47,53,1.49779545507637,0.102869014194537,1.30294868565768,1.33270173204333,1.42718773891746,1.49544109019775,1.56583690028178,1.67092031789708,1.70602108701794
"47",48,54,1.32289359351163,0.0902205942496684,1.15196244491469,1.17807341735514,1.26097470349304,1.32084316195771,1.38257749812755,1.47470813870627,1.50547648947689
"48",49,55,1.20127812036488,0.0825041200362707,1.04500500567946,1.06886786593595,1.14464855571828,1.19938984716546,1.25584945660859,1.34012959644115,1.36828149516001
"49",50,56,1.16409514590983,0.0795759059461682,1.01334361129465,1.03636913070873,1.10947967775228,1.16228241655883,1.21673472682227,1.29800468840431,1.32514766256993
"50",51,57,1.15378814398922,0.0779657775647685,1.00602756821721,1.02861012679614,1.10028784259516,1.15203247363986,1.20537474800344,1.28495504722786,1.31152547288893
"51",52,58,1.17797130581678,0.0775048217276126,1.03095073955875,1.05345145989918,1.12481007555579,1.17627192827157,1.22928018799159,1.30828800644897,1.33464876538435
"52",53,59,1.14268826245482,0.0746998685668019,1.00095785144753,1.02265610633312,1.09145620185233,1.14106091426243,1.19214648576193,1.26827156779085,1.29366625883669
"53",54,60,0.978183315094832,0.0679884402624686,0.849459082275774,0.869102532164363,0.931507868150549,0.976608592405636,1.02314231008419,1.09263574862801,1.11585601979553
"54",55,61,1.19966034239381,0.0761785079205528,1.05498636016566,1.07716759931703,1.14743780200529,1.19804828155636,1.25012569893432,1.32765208014944,1.35349506594331
"55",56,62,1.19900073299997,0.0740745126643939,1.05819923857744,1.07981563974569,1.14824170748763,1.19747563228172,1.24809735474497,1.32338818038644,1.34846883045086
"56",57,63,1.32134876170935,0.0755364810376532,1.1774313709812,1.19960521869102,1.26964611485153,1.31990966305254,1.37148272916411,1.44800127856487,1.47344409333577
"57",58,64,1.21145570448748,0.069029095219355,1.07992424288971,1.1001926563387,1.16420933453801,1.21014485779504,1.25727319447155,1.32719023996535,1.35043629378022
"58",59,65,1.10102978190624,0.0639960561666116,0.979159233567278,0.997922362836479,1.05721598024049,1.09979013203736,1.14349231545031,1.20836582854846,1.22994485713021
"59",60,66,1.08328161537587,0.0629644649410174,0.963375572286998,0.981836247300762,1.04017407494035,1.08206194817473,1.12505966959973,1.18888744721207,1.21011863035028
"60",61,67,1.07680195906695,0.0623774626701223,0.958001993207174,0.976295139226078,1.03409833854597,1.07559772241426,1.11819291258962,1.18141660632109,1.20244521199222
"61",62,68,1.04391104066065,0.0609859341700848,0.927790296097823,0.945664086460218,1.00215504020107,1.04272366904919,1.08437275945665,1.1462082943546,1.16677922882217
"62",63,69,1.02480230210223,0.0602824883589548,0.91004443555304,0.927702942052415,0.983523878882325,1.02362053520312,1.06479255445422,1.12593284413411,1.14627575848671
"63",64,70,0.939941861606253,0.0577401695692535,0.830169240546546,0.847026556391757,0.900379196387027,0.938759809553066,0.978216054679674,1.03688932806174,1.05643166625454
"64",65,71,0.988610616678407,0.0600538181576402,0.874399679784367,0.89194787817083,0.947469514449489,0.98739487972022,1.028426526587,1.08942041901778,1.10973016387502
"65",66,72,1.05549878984549,0.0623041235922936,0.936904723170588,0.955150640702073,1.01283392244519,1.05427314457838,1.0968276580498,1.16002779710825,1.18105779045799
"66",67,73,1.14866151859814,0.0644137394106918,1.02586819727053,1.0448032881624,1.10458384292724,1.14745769551653,1.19142697153071,1.25662616119885,1.27829579509659
"67",68,74,1.35629657643459,0.0683292343891218,1.22566340721804,1.24589578228328,1.30960517067155,1.3551492901447,1.40173736923721,1.47061091537585,1.49344946977644
"68",69,75,1.2252811353863,0.061417793665415,1.10784636874585,1.12603811684444,1.1833151616027,1.22425508971403,1.26612865530118,1.32802413052411,1.34854664971654
"69",70,76,1.21786285569954,0.0592846362315781,1.10442420228484,1.12201635059613,1.17736896972487,1.21690101392262,1.25730827052021,1.31699032704359,1.33676741284467
"70",71,77,1.1884591755805,0.056916871864163,1.07950794068079,1.09641434087842,1.14959018378515,1.18755069124564,1.2263378575818,1.28360296618929,1.30257310232692
"71",72,78,1.14045780255094,0.0544310811526156,1.03625631697105,1.05242770132694,1.1032878928259,1.13959196828548,1.17668389361247,1.23144137461641,1.24957961115516
"72",73,79,1.09427550928353,0.0524664948415682,0.9938460411671,1.00942943057152,1.05844522571387,1.09343709831573,1.12919186791523,1.18198151479044,1.19946945930967
"73",74,80,1.06271254383467,0.0512485496294728,0.964628142892325,0.979844426542765,1.02771159770804,1.06188884928841,1.09681560749029,1.14839038871947,1.16547779532299
"74",75,81,0.994445359520196,0.0493534945202238,0.900054700619432,0.914682251212005,0.960726911160789,0.993629021194289,1.02727394707518,1.07699310439793,1.0934750573263
"75",76,82,1.00434071810883,0.04990609151694,0.908896138925242,0.923686321188799,0.970244216253057,1.00351422129293,1.03753628588815,1.08781440362253,1.10448206389901
"76",77,83,1.14518070861999,0.0534524579631218,1.04279855906235,1.05870033217979,1.10868863572783,1.1443491670497,1.18076634210928,1.23449757769437,1.25228831019451
"77",78,84,1.25714105011271,0.0547619242623518,1.1520866065511,1.16844212012231,1.21978409489438,1.25634598395764,1.29363132096527,1.34855204656295,1.36671368070373
"78",79,85,1.21278814970953,0.0516665122349678,1.1136242405515,1.12907391199144,1.17755126923668,1.21205453952826,1.24722533607851,1.29900481908214,1.31612100940375
"79",80,86,1.1716139544612,0.0492466077160035,1.07706768101674,1.09180426976676,1.13803225588981,1.17092403030967,1.20444357936024,1.25377705197506,1.27008092241881
"80",81,87,1.14463560447171,0.0476105645829122,1.05321022228831,1.06746510084975,1.11217311655042,1.14397555938696,1.17637858872014,1.22405759945647,1.23981188642857
"81",82,88,1.0171603881061,0.0440994956565912,0.932551883558051,0.945726299516989,0.987078571194996,1.01652314060656,1.04654755505104,1.09076820450283,1.10539023160635
"82",83,89,0.98258205972084,0.0435094649176711,0.899144297494933,0.91212729758529,0.952895845521783,0.981939923899126,1.01156829663871,1.05522722524009,1.06966893642511
