"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"42",43,49,1.24290754761957,0.0828605031746378,1.08579764740125,1.10982612285996,1.18606087655568,1.24106668885494,1.29774765933832,1.38226844643118,1.41047830787995
"43",44,50,1.26364519872633,0.0810628772938692,1.10974610848304,1.13332979006103,1.20806554575616,1.26191222674222,1.3173358755915,1.39987205167458,1.42739211294299
"44",45,51,1.31029078982925,0.0797417580534156,1.15864580563184,1.1819436119862,1.25566056668378,1.3086735023973,1.36315811831459,1.44415478168793,1.47112625442096
"45",46,52,1.18223267820865,0.0726239761185097,1.04416373470226,1.0653663967744,1.13247186047119,1.18074592607886,1.23037289158966,1.30417049967917,1.328750308031
"46",47,53,1.15522264854708,0.0703046115055663,1.02152429575148,1.04206489160313,1.10705771328027,1.15379676119054,1.20183332131415,1.27324432466695,1.29702382186537
"47",48,54,1.08907313748909,0.0671551265508037,0.961416434892832,0.981016585174758,1.04305688492848,1.08769312810206,1.13358513950144,1.20183711463811,1.2245719423086
"48",49,55,1.19301198966428,0.0698157459445228,1.06008551753605,1.08054453429835,1.14520920515486,1.19165038056174,1.2393305672159,1.31012409455665,1.33367603878464
"49",50,56,1.13394839953424,0.0663593107713521,1.00760284590075,1.02704897847497,1.08851223337888,1.13265420092099,1.17797383879085,1.24526252299596,1.26764845850593
"50",51,57,1.21394172935802,0.067545524661413,1.08514979530036,1.10501656053097,1.16772594431876,1.21268918161653,1.25879217795848,1.32713951603252,1.3498515101864
"51",52,58,1.20914368979629,0.0654788018925592,1.08419837495558,1.10349387630261,1.16435837309302,1.20796193677694,1.25264083468751,1.31882462688947,1.34080456050011
"52",53,59,1.19565162283792,0.0632805943587356,1.07482593243893,1.09350284095502,1.15238288862808,1.19453542026945,1.23770363483104,1.30160792403607,1.3228203756715
"53",54,60,1.15851996965499,0.0607229458614432,1.04254780612914,1.06048150727342,1.1170052896286,1.15745922682239,1.19887838015577,1.26017676961149,1.28052003778837
"54",55,61,1.35681355150418,0.0644641572509863,1.23339159127684,1.25254902149071,1.31279461774591,1.35579276000414,1.39971975205696,1.4645601308302,1.48603642009143
"55",56,62,1.36490978457488,0.0614101944620178,1.24718596240834,1.26549401135457,1.3230025684689,1.36398890337941,1.40581317107607,1.46746679658466,1.48786676472434
"56",57,63,1.46816932025601,0.0604435743727224,1.35207633169963,1.37018316149215,1.42696125993944,1.46733992942724,1.50847327529635,1.56898462810306,1.5889755675415
"57",58,64,1.43666397797564,0.0559644829057559,1.32905483741342,1.34586655453748,1.39853088066478,1.43593735444643,1.47400499162926,1.5299399969408,1.54840238096153
"58",59,65,1.39537303503008,0.0519304071239274,1.295434004824,1.31106788507107,1.36000422964269,1.39472887138754,1.43003964310442,1.4818754989512,1.4989727300422
"59",60,66,1.2771617378246,0.0471408999450977,1.18642619975443,1.20062360186897,1.24505745856268,1.27658178388487,1.30863381388673,1.35567816105889,1.37119304958394
"60",61,67,1.24151706923044,0.0449459356775735,1.15497579774531,1.16852413524218,1.21091311864057,1.24097472733474,1.27152981648891,1.31635999114213,1.33114037395836
"61",62,68,1.17940671428541,0.0425859082302276,1.09740570233939,1.11024415833865,1.15041041561815,1.1788941912308,1.2078443148535,1.25031754274327,1.2643203045167
"62",63,69,1.1431825210995,0.0411174173999871,1.06400361382217,1.07640153604756,1.1151870999969,1.14268959533764,1.17064060685779,1.21164493005315,1.22516263905631
"63",64,70,1.06287107489371,0.0390719177831208,0.987660875480754,0.999430353010802,1.03626301065315,1.06239234249817,1.08895727660253,1.12794480603616,1.14080182458803
"64",65,71,1.01925650886362,0.0381714562380529,0.945804882119644,0.957293202389555,0.993257119849532,1.0187800377311,1.04473650095939,1.08284511161007,1.09541583378377
"65",66,72,0.986435089751882,0.0376897474160139,0.913937806580891,0.925270392296962,0.960758880845852,0.985955114224926,1.01158808233916,1.04923703784729,1.06165998395202
"66",67,73,0.998085985392357,0.0381906988560905,0.924627157597073,0.93610956579447,0.972068134688947,0.997598918851618,1.02357288999043,1.06172384391512,1.07431272097036
"67",68,74,1.01248191447612,0.0386005111113067,0.938229661684563,0.949837308960649,0.986185800658819,1.01199141318714,1.03824333787081,1.07679967513785,1.08952159445565
"68",69,75,1.0266792738875,0.0388603836143753,0.951916904185243,0.963606709800086,1.00020796041118,1.02618901979744,1.05261616614731,1.09142414971715,1.10422766672666
"69",70,76,1.00133932146,0.038259208837596,0.927746663319264,0.939250475186066,0.975275165925854,1.0008520938933,1.02687235530247,1.06509015589963,1.07770080261353
"70",71,77,1.00096923240687,0.0383010232370263,0.927298198500061,0.938813776804682,0.974876221956244,1.00048075883992,1.0265297629677,1.06479092645912,1.07741616996246
"71",72,78,1.00784421879413,0.0384796710813107,0.933826466271259,0.945396970645231,0.98163005760967,1.00735454089758,1.03352458718105,1.07196181344167,1.08464471917035
"72",73,79,1.01578532172214,0.0386143639568881,0.941502331210674,0.9531157489904,0.989480504924857,1.01529606435736,1.04155680397996,1.08012380636183,1.09284867072836
"73",74,80,1.02059070738353,0.0386299279735302,0.946271704632859,0.95789218561954,0.994276378037156,1.02010336067136,1.04637378481777,1.08495162349731,1.0976792111813
"74",75,81,0.983011032884284,0.0378081166493955,0.910295264532603,0.921659832016938,0.957252534103866,0.982526355954307,1.00824119063811,1.04601552157466,1.05848112878056
"75",76,82,0.885204160513645,0.0360184464741109,0.816007507286347,0.82680391080274,0.860651161047342,0.884715685204908,0.909224680600466,0.945270656271885,0.957176720560473
"76",77,83,0.836222249201741,0.0357542815237013,0.767604143854981,0.778293539779657,0.811836656996774,0.835712723548744,0.860052417636571,0.895889011397908,0.907735879912844
