"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"63",64,70,1.22298305266697,0.0678388939294497,1.09362050675233,1.11357792782423,1.17656849271446,1.22172894004333,1.26803056976905,1.33666613296904,1.3594723398207
"64",65,71,1.2558190827164,0.0666519563973224,1.12856580842489,1.14823402688296,1.21024347366465,1.25464010690762,1.30010954374498,1.36742578628521,1.38977214061366
"65",66,72,1.18124452460016,0.062343701544568,1.0621988243205,1.08060267257889,1.13861795188304,1.1801479142556,1.22267573126162,1.28562706388382,1.30652195149781
"66",67,73,1.15682000898381,0.06030341158569,1.0416324817056,1.05944875194694,1.11559506006491,1.15577233367519,1.19690293190919,1.2577650279464,1.27796118404048
"67",68,74,1.18776698049746,0.0599912918842304,1.0730818758392,1.09084248083338,1.14677183690971,1.18675712738809,1.22766132212214,1.28813622248538,1.30819081197429
"68",69,75,1.15161078027185,0.0576526499235194,1.04137171765333,1.05844960477548,1.11221809331437,1.15064884243798,1.18995489475252,1.24805325199731,1.26731628303182
"69",70,76,1.21792370445531,0.058194645634582,1.10652039807088,1.12380873956032,1.17818319262581,1.21699694738685,1.25665398771668,1.31519995570947,1.33459354281189
"70",71,77,1.29469119343293,0.0582509106869226,1.18302374292538,1.2003899234653,1.2549399188455,1.29381768751522,1.3334902810233,1.39197209930263,1.41132257901582
"71",72,78,1.38282272306873,0.0577179052924703,1.27199649185661,1.28927442346892,1.34346727835098,1.38201977308567,1.42130288621753,1.4791099796073,1.49821195235416
"72",73,79,1.37051096640077,0.0543870687071726,1.26597298858853,1.28229591468377,1.33344586665454,1.36979160524881,1.40679190018322,1.46117984158003,1.47913693296985
"73",74,80,1.40933316223405,0.0523774544800287,1.30853121278502,1.3243006934846,1.37366034622318,1.40868435111507,1.44429871469337,1.49657879796166,1.51382218743085
"74",75,81,1.40693849627279,0.0494653233134061,1.31164581083223,1.32657591818222,1.37326619854983,1.40635883603731,1.43997890907546,1.48927835848818,1.50552529159852
"75",76,82,1.32157988982308,0.0453565043999615,1.23416620226774,1.24787047168548,1.29071115063364,1.32106104898863,1.35188304225976,1.39705912995713,1.41194206319182
"76",77,83,1.40165084545746,0.0448198517741738,1.315170770853,1.32875248022473,1.37116556536676,1.40117314747364,1.43161538657598,1.4761786886758,1.4908456032618
"77",78,84,1.34321735811665,0.0415715335934595,1.26296402494053,1.27557749960212,1.31494892571503,1.34278851358022,1.37101830601634,1.41232004988694,1.42590774995697
"78",79,85,1.30580247472431,0.0391760330923565,1.2301380778682,1.24203871824971,1.27916943716419,1.30541071570779,1.33200845421796,1.37090256149379,1.38369318046861
"79",80,86,1.26048325848114,0.0370250252905569,1.18895105759688,1.20020704454986,1.23531659347103,1.26012075667208,1.28525475847545,1.32199600312455,1.33407550481679
"80",81,87,1.23624212421942,0.0355101271950882,1.16761463160178,1.1784187711396,1.21210919109621,1.23590214026412,1.26000443882043,1.29522519708415,1.30680169749813
"81",82,88,1.13621178919962,0.0330764039751753,1.07229999787243,1.08235883849599,1.11373059783992,1.13589084154106,1.15834311380175,1.19115952507468,1.20194748009376
"82",83,89,1.09665855061432,0.0320748159917235,1.03468626933866,1.04443886491322,1.0748573483897,1.09634586086778,1.11811888813957,1.14994485295153,1.16040780274669
"83",84,90,1.10640789195906,0.0319792437825954,1.04460973659684,1.05433742271776,1.08467357044232,1.10609980142692,1.12780636224498,1.15952928933759,1.16995688194706
"84",85,91,1.12396875631014,0.0318800265724,1.06234586493728,1.07204986160648,1.10230487211614,1.12366735777004,1.1453040840118,1.17691575192071,1.18730445334073
"85",86,92,1.10179253817135,0.0310888750297128,1.041694535671,1.05115943853783,1.08066707571322,1.10150014418529,1.1225992599969,1.15342302322399,1.16355217488587
"86",87,93,1.11291538861457,0.0308785978909321,1.05320996220742,1.06261633212399,1.09193535517264,1.11262981904719,1.13358412057446,1.16418855160968,1.17424366755804
"87",88,94,1.0349047138488,0.0293656465458936,0.978142345168804,0.987080860466038,1.01494940321962,1.03462697490056,1.05455725946394,1.08367596288065,1.09324543402932
"88",89,95,1.03876145458669,0.029392370043286,0.981945191555588,0.990892723864507,1.01878839298006,1.03848424290915,1.05843232592826,1.08757578236212,1.09715307280276
"89",90,96,1.03924358493045,0.0293356347331109,0.982535092221726,0.991466102647491,1.01930942389322,1.03896757045526,1.05887686075356,1.08796258046971,1.09752062936658
"90",91,97,0.953777908932358,0.0280038836525767,0.89967417822593,0.908187779451594,0.934743159791909,0.953503848826235,0.972513903789766,1.0003028854357,1.00943908367416
"91",92,98,0.869800761525633,0.0270364464111246,0.817610711339579,0.825812637141406,0.851415483040592,0.869520648500437,0.887880688161261,0.914744380574092,0.923582651516325
"92",93,99,0.811112342497544,0.0267706964333999,0.759484560579603,0.767586476661535,0.792898839899141,0.810817839969481,0.829004808150203,0.85564278773074,0.864413734973708
"93",94,100,0.749830046401718,0.0266104726095248,0.69857462233484,0.706603141117634,0.731714102680443,0.749515279794673,0.767602864701372,0.794130654956214,0.802874234682491
