"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"14",15,21,1.21802695228171,0.190223851219548,0.874077170295334,0.922912251135466,1.08490588557848,1.2081387346327,1.3403748531092,1.54687548708638,1.61815317210853
"15",16,22,1.16675727187338,0.182216872359352,0.837285162458963,0.8840646574332,1.03923959065575,1.15728527305903,1.28395525564664,1.48176378187671,1.55004121791054
"16",17,23,1.1566883629087,0.178480889258981,0.833639231121439,0.879582479491329,1.03183271844996,1.1475213618302,1.27155646464807,1.46506754264628,1.53181698334578
"17",18,24,1.25645588575902,0.183272927093718,0.923196525194123,0.970943231646201,1.12847034184287,1.24755617388873,1.37474451385995,1.57232957903565,1.64027786160512
"18",19,25,1.25245605431612,0.177124033829015,0.929597024289803,0.976032304555432,1.12887896766308,1.24411631561834,1.36694608153798,1.55733032739307,1.62269705819846
"19",20,26,1.47988455608619,0.186447928785204,1.13718392619229,1.18712804715574,1.35022826086049,1.47206188696152,1.60101635668361,1.7993270658379,1.86703179611247
"20",21,27,1.56100727981471,0.179059815337991,1.22989618991789,1.27861064538281,1.43679464969851,1.55416612075105,1.67776450149762,1.86674129501466,1.93098961431495
"21",22,28,1.73793686749998,0.174669227237062,1.41250932757068,1.4609522496741,1.61715387942967,1.73208874380846,1.85234618145898,2.03487098882841,2.09659455289356
"22",23,29,1.73242923089958,0.157493566445417,1.43752383868897,1.48176672330455,1.62376155734031,1.72765904296874,1.83589780982568,1.99936396179187,2.05444036737816
"23",24,30,1.53667777894907,0.134260160924867,1.2848130048414,1.32270657753145,1.4441164847033,1.53276943109241,1.62497924639757,1.76398122259468,1.81075122263512
"24",25,31,1.32759486609035,0.116437772369538,1.1092020251573,1.14205082369441,1.24731439419783,1.32419233277248,1.40416681894683,1.52474570856181,1.56532213797305
"25",26,32,1.34848724309267,0.113162535630427,1.13581956176677,1.16790449908022,1.27053365776026,1.34532310448613,1.42299208950257,1.53986353325612,1.5791348585657
"26",27,33,1.23269752197373,0.103811858622411,1.03763273031523,1.06705494853392,1.16118032365248,1.22978457137437,1.3010397663919,1.40827678870806,1.44431488392543
"27",28,34,1.27245201723183,0.102871648442688,1.07881621776914,1.10810155801795,1.20163839910754,1.26968086690444,1.34024519603457,1.44625543161628,1.48183473146753
